rcv		8986.23		A		1		0 		86201
rcv		8986.28		A		1		0 		86201
rcv		8986.32		A		1		0 		86201
rcv		8986.37		A		1		0 		86201
rcv		8986.40		A		1		0 		86201
rcv		8986.44		A		1		0 		86201
snd		9026.64		D		86201		50		1
snd		9026.69		D		86251		50		1
snd		9026.72		D		86301		50		1
snd		9026.74		D		86351		50		1
snd		9026.76		D		86401		50		1
snd		9026.77		D		86451		50		1
snd		9026.79		D		86501		50		1
snd		9026.81		D		86551		50		1
snd		9026.83		D		86601		50		1
snd		9026.85		D		86651		50		1
rcv		9027.44		A		1		0 		86251
rcv		9028.09		A		1		0 		86301
rcv		9028.66		A		1		0 		86351
rcv		9029.21		A		1		0 		86401
rcv		9029.76		A		1		0 		86451
rcv		9030.32		A		1		0 		86501
rcv		9030.89		A		1		0 		86551
rcv		9031.41		A		1		0 		86601
rcv		9032.01		A		1		0 		86651
rcv		9032.58		A		1		0 		86701
snd		9032.69		D		86701		50		1
snd		9032.73		D		86751		50		1
snd		9032.76		D		86801		50		1
snd		9032.79		D		86851		50		1
snd		9032.82		D		86901		50		1
snd		9032.85		D		86951		50		1
drop	9032.87		D		87001		50		1
snd		9032.90		D		87051		50		1
snd		9032.93		D		87101		50		1
snd		9032.96		D		87151		50		1
rcv		9033.88		A		1		0 		86751
rcv		9034.68		A		1		0 		86801
rcv		9035.33		A		1		0 		86851
rcv		9035.95		A		1		0 		86901
rcv		9036.58		A		1		0 		86951
rcv		9037.23		A		1		0 		87001
rcv		9037.26		A		1		0 		87001
rcv		9037.28		A		1		0 		87001
rcv		9037.30		A		1		0 		87001
snd		9077.49		D		87001		50		1
snd		9077.54		D		87051		50		1
snd		9077.56		D		87101		50		1
snd		9077.57		D		87151		50		1
snd		9077.58		D		87201		50		1
snd		9077.60		D		87251		50		1
snd		9077.61		D		87301		50		1
snd		9077.63		D		87351		50		1
snd		9077.64		D		87401		50		1
snd		9077.66		D		87451		50		1
rcv		9078.54		A		1		0 		87051
rcv		9079.20		A		1		0 		87101
rcv		9079.80		A		1		0 		87151
rcv		9080.34		A		1		0 		87201
rcv		9080.90		A		1		0 		87251
rcv		9081.60		A		1		0 		87301
rcv		9082.28		A		1		0 		87351
rcv		9082.89		A		1		0 		87401
rcv		9083.49		A		1		0 		87451
rcv		9084.02		A		1		0 		87501
snd		9084.08		D		87501		50		1
snd		9084.11		D		87551		50		1
snd		9084.13		D		87601		50		1
snd		9084.15		D		87651		50		1
snd		9084.17		D		87701		50		1
snd		9084.19		D		87751		50		1
snd		9084.21		D		87801		50		1
snd		9084.23		D		87851		50		1
snd		9084.29		D		87901		50		1
snd		9084.31		D		87951		50		1
rcv		9085.04		A		1		0 		87551
rcv		9085.58		A		1		0 		87601
rcv		9086.43		A		1		0 		87651
rcv		9087.02		A		1		0 		87701
rcv		9087.60		A		1		0 		87751
rcv		9088.31		A		1		0 		87801
rcv		9088.93		A		1		0 		87851
rcv		9089.59		A		1		0 		87901
rcv		9090.19		A		1		0 		87951
rcv		9090.77		A		1		0 		88001
snd		9090.80		D		88001		50		1
snd		9090.82		D		88051		50		1
snd		9090.83		D		88101		50		1
snd		9090.85		D		88151		50		1
snd		9090.86		D		88201		50		1
snd		9090.88		D		88251		50		1
snd		9090.89		D		88301		50		1
snd		9090.91		D		88351		50		1
snd		9090.92		D		88401		50		1
snd		9090.93		D		88451		50		1
rcv		9091.46		A		1		0 		88051
rcv		9092.00		A		1		0 		88101
rcv		9092.56		A		1		0 		88151
rcv		9093.13		A		1		0 		88201
rcv		9093.67		A		1		0 		88251
rcv		9094.23		A		1		0 		88301
rcv		9094.82		A		1		0 		88351
rcv		9095.37		A		1		0 		88401
rcv		9095.91		A		1		0 		88451
rcv		9096.42		A		1		0 		88501
snd		9096.46		D		88501		50		1
snd		9096.47		D		88551		50		1
snd		9096.48		D		88601		50		1
snd		9096.49		D		88651		50		1
snd		9096.50		D		88701		50		1
drop	9096.50		D		88751		50		1
snd		9096.51		D		88801		50		1
snd		9096.52		D		88851		50		1
drop	9096.52		D		88901		50		1
snd		9096.53		D		88951		50		1
rcv		9096.99		A		1		0 		88551
rcv		9097.46		A		1		0 		88601
rcv		9097.99		A		1		0 		88651
rcv		9098.53		A		1		0 		88701
rcv		9099.03		A		1		0 		88751
rcv		9099.05		A		1		0 		88751
rcv		9099.06		A		1		0 		88751
rcv		9099.08		A		1		0 		88751
snd		9139.21		D		88751		50		1
snd		9139.25		D		88801		50		1
snd		9139.26		D		88851		50		1
snd		9139.26		D		88901		50		1
snd		9139.27		D		88951		50		1
snd		9139.28		D		89001		50		1
snd		9139.29		D		89051		50		1
snd		9139.30		D		89101		50		1
snd		9139.31		D		89151		50		1
snd		9139.32		D		89201		50		1
rcv		9140.02		A		1		0 		88801
rcv		9140.63		A		1		0 		88851
rcv		9141.19		A		1		0 		88901
rcv		9141.66		A		1		0 		88951
rcv		9142.25		A		1		0 		89001
rcv		9142.72		A		1		0 		89051
rcv		9143.19		A		1		0 		89101
rcv		9143.72		A		1		0 		89151
rcv		9144.18		A		1		0 		89201
rcv		9144.63		A		1		0 		89251
snd		9144.66		D		89251		50		1
snd		9144.68		D		89301		50		1
snd		9144.68		D		89351		50		1
snd		9144.69		D		89401		50		1
snd		9144.70		D		89451		50		1
snd		9144.71		D		89501		50		1
snd		9144.72		D		89551		50		1
snd		9144.73		D		89601		50		1
drop	9144.73		D		89651		50		1
snd		9144.74		D		89701		50		1
rcv		9145.18		A		1		0 		89301
rcv		9145.61		A		1		0 		89351
rcv		9146.19		A		1		0 		89401
rcv		9146.65		A		1		0 		89451
rcv		9147.13		A		1		0 		89501
rcv		9147.58		A		1		0 		89551
rcv		9148.45		A		1		0 		89601
rcv		9148.98		A		1		0 		89651
rcv		9149.00		A		1		0 		89651
snd		9189.13		D		89651		50		1
snd		9189.16		D		89701		50		1
snd		9189.17		D		89751		50		1
snd		9189.18		D		89801		50		1
snd		9189.19		D		89851		50		1
snd		9189.19		D		89901		50		1
snd		9189.20		D		89951		50		1
snd		9189.21		D		90001		50		1
snd		9189.22		D		90051		50		1
snd		9189.23		D		90101		50		1
rcv		9190.12		A		1		0 		89701
rcv		9190.81		A		1		0 		89751
rcv		9191.47		A		1		0 		89801
rcv		9191.97		A		1		0 		89851
rcv		9192.46		A		1		0 		89901
rcv		9192.95		A		1		0 		89951
rcv		9193.45		A		1		0 		90001
rcv		9194.08		A		1		0 		90051
rcv		9194.64		A		1		0 		90101
rcv		9195.27		A		1		0 		90151
snd		9195.30		D		90151		50		1
snd		9195.32		D		90201		50		1
snd		9195.32		D		90251		50		1
snd		9195.33		D		90301		50		1
snd		9195.34		D		90351		50		1
snd		9195.35		D		90401		50		1
drop	9195.35		D		90451		50		1
snd		9195.36		D		90501		50		1
snd		9195.37		D		90551		50		1
drop	9195.37		D		90601		50		1
rcv		9195.86		A		1		0 		90201
rcv		9196.38		A		1		0 		90251
rcv		9196.94		A		1		0 		90301
rcv		9197.51		A		1		0 		90351
rcv		9198.09		A		1		0 		90401
rcv		9198.62		A		1		0 		90451
rcv		9198.67		A		1		0 		90451
rcv		9198.73		A		1		0 		90451
snd		9238.86		D		90451		50		1
drop	9238.89		D		90501		50		1
snd		9238.90		D		90551		50		1
snd		9238.91		D		90601		50		1
snd		9238.92		D		90651		50		1
snd		9238.93		D		90701		50		1
snd		9238.93		D		90751		50		1
snd		9238.94		D		90801		50		1
snd		9238.95		D		90851		50		1
snd		9238.96		D		90901		50		1
rcv		9239.70		A		1		0 		90501
rcv		9239.74		A		1		0 		90501
rcv		9239.78		A		1		0 		90501
rcv		9239.81		A		1		0 		90501
rcv		9239.84		A		1		0 		90501
rcv		9239.87		A		1		0 		90501
rcv		9239.90		A		1		0 		90501
rcv		9239.93		A		1		0 		90501
rcv		9239.96		A		1		0 		90501
drop	9280.07		D		90501		50		1
snd		9280.12		D		90551		50		1
drop	9280.13		D		90601		50		1
snd		9280.14		D		90651		50		1
drop	9280.14		D		90701		50		1
snd		9280.15		D		90751		50		1
snd		9280.16		D		90801		50		1
snd		9280.17		D		90851		50		1
snd		9280.17		D		90901		50		1
drop	9280.18		D		90951		50		1
rcv		9280.28		A		1		0 		90501
rcv		9280.32		A		1		0 		90501
rcv		9280.36		A		1		0 		90501
rcv		9280.41		A		1		0 		90501
rcv		9280.46		A		1		0 		90501
rcv		9280.51		A		1		0 		90501
snd		9320.66		D		90501		50		1
snd		9320.70		D		90551		50		1
snd		9320.71		D		90601		50		1
snd		9320.72		D		90651		50		1
snd		9320.72		D		90701		50		1
snd		9320.73		D		90751		50		1
snd		9320.74		D		90801		50		1
snd		9320.75		D		90851		50		1
drop	9320.75		D		90901		50		1
snd		9320.76		D		90951		50		1
rcv		9321.40		A		1		0 		90551
rcv		9321.88		A		1		0 		90601
rcv		9322.35		A		1		0 		90651
rcv		9322.76		A		1		0 		90701
rcv		9323.16		A		1		0 		90751
rcv		9323.57		A		1		0 		90801
rcv		9323.96		A		1		0 		90851
rcv		9324.34		A		1		0 		90901
rcv		9324.35		A		1		0 		90901
snd		9364.48		D		90901		50		1
snd		9364.51		D		90951		50		1
snd		9364.52		D		91001		50		1
snd		9364.53		D		91051		50		1
snd		9364.54		D		91101		50		1
snd		9364.55		D		91151		50		1
drop	9364.55		D		91201		50		1
drop	9364.56		D		91251		50		1
snd		9364.57		D		91301		50		1
snd		9364.57		D		91351		50		1
rcv		9365.17		A		1		0 		90951
rcv		9365.62		A		1		0 		91001
rcv		9366.09		A		1		0 		91051
rcv		9366.57		A		1		0 		91101
rcv		9367.02		A		1		0 		91151
rcv		9367.47		A		1		0 		91201
rcv		9367.52		A		1		0 		91201
rcv		9367.54		A		1		0 		91201
snd		9407.69		D		91201		50		1
snd		9407.74		D		91251		50		1
snd		9407.76		D		91301		50		1
snd		9407.78		D		91351		50		1
snd		9407.79		D		91401		50		1
snd		9407.81		D		91451		50		1
snd		9407.82		D		91501		50		1
drop	9407.83		D		91551		50		1
snd		9407.84		D		91601		50		1
snd		9407.86		D		91651		50		1
rcv		9408.44		A		1		0 		91251
rcv		9409.02		A		1		0 		91301
rcv		9409.56		A		1		0 		91351
rcv		9410.04		A		1		0 		91401
rcv		9410.53		A		1		0 		91451
rcv		9411.02		A		1		0 		91501
rcv		9411.43		A		1		0 		91551
rcv		9411.47		A		1		0 		91551
rcv		9411.49		A		1		0 		91551
snd		9451.66		D		91551		50		1
snd		9451.70		D		91601		50		1
snd		9451.71		D		91651		50		1
snd		9451.72		D		91701		50		1
snd		9451.73		D		91751		50		1
snd		9451.74		D		91801		50		1
snd		9451.75		D		91851		50		1
snd		9451.76		D		91901		50		1
drop	9451.76		D		91951		50		1
snd		9451.77		D		92001		50		1
rcv		9452.60		A		1		0 		91601
rcv		9453.18		A		1		0 		91651
rcv		9453.74		A		1		0 		91701
rcv		9454.23		A		1		0 		91751
rcv		9454.75		A		1		0 		91801
rcv		9455.23		A		1		0 		91851
rcv		9455.75		A		1		0 		91901
rcv		9456.20		A		1		0 		91951
rcv		9456.26		A		1		0 		91951
snd		9496.42		D		91951		50		1
snd		9496.46		D		92001		50		1
snd		9496.47		D		92051		50		1
snd		9496.48		D		92101		50		1
snd		9496.49		D		92151		50		1
snd		9496.50		D		92201		50		1
snd		9496.51		D		92251		50		1
snd		9496.51		D		92301		50		1
drop	9496.52		D		92351		50		1
snd		9496.53		D		92401		50		1
rcv		9497.17		A		1		0 		92001
rcv		9497.63		A		1		0 		92051
rcv		9498.17		A		1		0 		92101
rcv		9498.63		A		1		0 		92151
rcv		9499.10		A		1		0 		92201
rcv		9499.57		A		1		0 		92251
rcv		9500.05		A		1		0 		92301
rcv		9500.55		A		1		0 		92351
rcv		9500.58		A		1		0 		92351
snd		9540.72		D		92351		50		1
snd		9540.75		D		92401		50		1
snd		9540.76		D		92451		50		1
snd		9540.77		D		92501		50		1
snd		9540.78		D		92551		50		1
snd		9540.79		D		92601		50		1
snd		9540.80		D		92651		50		1
snd		9540.81		D		92701		50		1
snd		9540.81		D		92751		50		1
snd		9540.82		D		92801		50		1
rcv		9541.53		A		1		0 		92401
rcv		9542.07		A		1		0 		92451
rcv		9542.60		A		1		0 		92501
rcv		9543.04		A		1		0 		92551
rcv		9543.46		A		1		0 		92601
rcv		9543.85		A		1		0 		92651
rcv		9544.26		A		1		0 		92701
rcv		9544.67		A		1		0 		92751
rcv		9545.08		A		1		0 		92801
rcv		9545.48		A		1		0 		92851
snd		9545.53		D		92851		50		1
drop	9545.54		D		92901		50		1
snd		9545.55		D		92951		50		1
snd		9545.56		D		93001		50		1
snd		9545.57		D		93051		50		1
drop	9545.57		D		93101		50		1
drop	9545.57		D		93151		50		1
drop	9545.58		D		93201		50		1
snd		9545.58		D		93251		50		1
snd		9545.59		D		93301		50		1
rcv		9545.96		A		1		0 		92901
rcv		9546.03		A		1		0 		92901
rcv		9546.05		A		1		0 		92901
rcv		9546.06		A		1		0 		92901
rcv		9546.07		A		1		0 		92901
rcv		9546.10		A		1		0 		92901
snd		9586.23		D		92901		50		1
snd		9586.27		D		92951		50		1
snd		9586.28		D		93001		50		1
snd		9586.29		D		93051		50		1
drop	9586.30		D		93101		50		1
snd		9586.30		D		93151		50		1
drop	9586.31		D		93201		50		1
snd		9586.32		D		93251		50		1
snd		9586.33		D		93301		50		1
snd		9586.33		D		93351		50		1
rcv		9587.14		A		1		0 		92951
rcv		9587.72		A		1		0 		93001
rcv		9588.39		A		1		0 		93051
rcv		9589.06		A		1		0 		93101
rcv		9589.11		A		1		0 		93101
rcv		9589.14		A		1		0 		93101
rcv		9589.18		A		1		0 		93101
rcv		9589.22		A		1		0 		93101
snd		9629.43		D		93101		50		1
snd		9629.49		D		93151		50		1
snd		9629.51		D		93201		50		1
snd		9629.53		D		93251		50		1
snd		9629.55		D		93301		50		1
snd		9629.57		D		93351		50		1
snd		9629.59		D		93401		50		1
snd		9629.61		D		93451		50		1
snd		9629.63		D		93501		50		1
snd		9629.65		D		93551		50		1
rcv		9630.38		A		1		0 		93151
rcv		9631.07		A		1		0 		93201
rcv		9631.73		A		1		0 		93251
rcv		9632.27		A		1		0 		93301
rcv		9632.82		A		1		0 		93351
rcv		9633.36		A		1		0 		93401
rcv		9633.95		A		1		0 		93451
rcv		9634.58		A		1		0 		93501
rcv		9635.15		A		1		0 		93551
rcv		9635.72		A		1		0 		93601
snd		9635.77		D		93601		50		1
snd		9635.80		D		93651		50		1
snd		9635.82		D		93701		50		1
snd		9635.84		D		93751		50		1
snd		9635.85		D		93801		50		1
snd		9635.87		D		93851		50		1
snd		9635.89		D		93901		50		1
snd		9635.90		D		93951		50		1
snd		9635.92		D		94001		50		1
snd		9635.94		D		94051		50		1
rcv		9636.35		A		1		0 		93651
rcv		9636.96		A		1		0 		93701
rcv		9637.60		A		1		0 		93751
rcv		9638.36		A		1		0 		93801
rcv		9639.01		A		1		0 		93851
rcv		9639.61		A		1		0 		93901
rcv		9640.13		A		1		0 		93951
rcv		9640.69		A		1		0 		94001
rcv		9641.25		A		1		0 		94051
rcv		9644.96		A		1		0 		94101
snd		9645.01		D		94101		50		1
snd		9645.03		D		94151		50		1
snd		9645.05		D		94201		50		1
snd		9645.06		D		94251		50		1
snd		9645.08		D		94301		50		1
snd		9645.10		D		94351		50		1
drop	9645.10		D		94401		50		1
snd		9645.12		D		94451		50		1
snd		9645.13		D		94501		50		1
snd		9645.15		D		94551		50		1
rcv		9645.81		A		1		0 		94151
rcv		9646.46		A		1		0 		94201
rcv		9647.22		A		1		0 		94251
rcv		9647.77		A		1		0 		94301
rcv		9648.28		A		1		0 		94351
rcv		9648.81		A		1		0 		94401
rcv		9648.84		A		1		0 		94401
rcv		9648.87		A		1		0 		94401
rcv		9648.90		A		1		0 		94401
snd		9689.09		D		94401		50		1
snd		9689.13		D		94451		50		1
snd		9689.15		D		94501		50		1
snd		9689.17		D		94551		50		1
snd		9689.19		D		94601		50		1
snd		9689.20		D		94651		50		1
snd		9689.22		D		94701		50		1
drop	9689.22		D		94751		50		1
snd		9689.24		D		94801		50		1
snd		9689.25		D		94851		50		1
rcv		9690.07		A		1		0 		94451
rcv		9690.64		A		1		0 		94501
rcv		9691.17		A		1		0 		94551
rcv		9691.69		A		1		0 		94601
rcv		9692.25		A		1		0 		94651
rcv		9692.84		A		1		0 		94701
rcv		9693.37		A		1		0 		94751
rcv		9693.42		A		1		0 		94751
rcv		9693.47		A		1		0 		94751
snd		9733.62		D		94751		50		1
snd		9733.67		D		94801		50		1
drop	9733.68		D		94851		50		1
snd		9733.69		D		94901		50		1
drop	9733.70		D		94951		50		1
snd		9733.71		D		95001		50		1
snd		9733.73		D		95051		50		1
snd		9733.74		D		95101		50		1
snd		9733.75		D		95151		50		1
snd		9733.76		D		95201		50		1
rcv		9734.56		A		1		0 		94801
rcv		9735.16		A		1		0 		94851
rcv		9735.25		A		1		0 		94851
rcv		9735.32		A		1		0 		94851
rcv		9735.39		A		1		0 		94851
rcv		9735.46		A		1		0 		94851
rcv		9735.52		A		1		0 		94851
rcv		9735.59		A		1		0 		94851
snd		9775.76		D		94851		50		1
snd		9775.80		D		94901		50		1
snd		9775.83		D		94951		50		1
snd		9775.85		D		95001		50		1
snd		9775.87		D		95051		50		1
snd		9775.89		D		95101		50		1
snd		9775.91		D		95151		50		1
snd		9775.93		D		95201		50		1
snd		9775.95		D		95251		50		1
snd		9775.97		D		95301		50		1
rcv		9776.55		A		1		0 		94901
rcv		9777.00		A		1		0 		94951
rcv		9777.48		A		1		0 		95001
rcv		9778.01		A		1		0 		95051
rcv		9778.50		A		1		0 		95101
rcv		9778.99		A		1		0 		95151
rcv		9779.42		A		1		0 		95201
rcv		9779.86		A		1		0 		95251
rcv		9780.30		A		1		0 		95301
rcv		9780.82		A		1		0 		95351
snd		9780.87		D		95351		50		1
snd		9780.89		D		95401		50		1
snd		9780.91		D		95451		50		1
snd		9780.93		D		95501		50		1
snd		9780.95		D		95551		50		1
snd		9780.96		D		95601		50		1
snd		9780.97		D		95651		50		1
snd		9780.98		D		95701		50		1
snd		9780.99		D		95751		50		1
snd		9781.00		D		95801		50		1
rcv		9781.48		A		1		0 		95401
rcv		9781.99		A		1		0 		95451
rcv		9782.46		A		1		0 		95501
rcv		9782.99		A		1		0 		95551
rcv		9783.53		A		1		0 		95601
rcv		9784.01		A		1		0 		95651
rcv		9784.50		A		1		0 		95701
rcv		9784.92		A		1		0 		95751
rcv		9785.36		A		1		0 		95801
rcv		9785.93		A		1		0 		95851
snd		9785.97		D		95851		50		1
snd		9785.99		D		95901		50		1
snd		9786.00		D		95951		50		1
snd		9786.01		D		96001		50		1
drop	9786.01		D		96051		50		1
snd		9786.02		D		96101		50		1
snd		9786.03		D		96151		50		1
drop	9786.03		D		96201		50		1
snd		9786.05		D		96251		50		1
drop	9786.06		D		96301		50		1
rcv		9786.51		A		1		0 		95901
rcv		9786.96		A		1		0 		95951
rcv		9787.42		A		1		0 		96001
rcv		9787.90		A		1		0 		96051
rcv		9787.92		A		1		0 		96051
rcv		9787.95		A		1		0 		96051
rcv		9787.96		A		1		0 		96051
snd		9828.09		D		96051		50		1
snd		9828.13		D		96101		50		1
snd		9828.14		D		96151		50		1
snd		9828.15		D		96201		50		1
drop	9828.16		D		96251		50		1
snd		9828.17		D		96301		50		1
drop	9828.17		D		96351		50		1
drop	9828.17		D		96401		50		1
snd		9828.18		D		96451		50		1
snd		9828.19		D		96501		50		1
rcv		9828.78		A		1		0 		96101
rcv		9829.28		A		1		0 		96151
rcv		9829.72		A		1		0 		96201
rcv		9830.19		A		1		0 		96251
rcv		9830.22		A		1		0 		96251
rcv		9830.23		A		1		0 		96251
rcv		9830.24		A		1		0 		96251
snd		9870.42		D		96251		50		1
snd		9870.47		D		96301		50		1
snd		9870.50		D		96351		50		1
snd		9870.52		D		96401		50		1
snd		9870.53		D		96451		50		1
snd		9870.55		D		96501		50		1
snd		9870.57		D		96551		50		1
snd		9870.59		D		96601		50		1
snd		9870.61		D		96651		50		1
snd		9870.63		D		96701		50		1
rcv		9871.26		A		1		0 		96301
rcv		9871.82		A		1		0 		96351
rcv		9872.34		A		1		0 		96401
rcv		9872.77		A		1		0 		96451
rcv		9873.18		A		1		0 		96501
rcv		9873.59		A		1		0 		96551
rcv		9874.26		A		1		0 		96601
rcv		9874.46		A		1		0 		96651
rcv		9875.07		A		1		0 		96701
rcv		9875.49		A		1		0 		96751
drop	9875.53		D		96751		50		1
snd		9875.58		D		96801		50		1
snd		9875.60		D		96851		50		1
snd		9875.62		D		96901		50		1
snd		9875.64		D		96951		50		1
snd		9875.65		D		97001		50		1
drop	9875.66		D		97051		50		1
snd		9875.68		D		97101		50		1
snd		9875.70		D		97151		50		1
drop	9875.71		D		97201		50		1
rcv		9875.73		A		1		0 		96751
rcv		9875.75		A		1		0 		96751
rcv		9875.77		A		1		0 		96751
rcv		9875.79		A		1		0 		96751
rcv		9875.81		A		1		0 		96751
rcv		9875.83		A		1		0 		96751
rcv		9875.84		A		1		0 		96751
snd		9916.01		D		96751		50		1
snd		9916.08		D		96801		50		1
drop	9916.10		D		96851		50		1
snd		9916.11		D		96901		50		1
drop	9916.12		D		96951		50		1
drop	9916.13		D		97001		50		1
snd		9916.15		D		97051		50		1
snd		9916.17		D		97101		50		1
drop	9916.19		D		97151		50		1
snd		9916.23		D		97201		50		1
rcv		9916.81		A		1		0 		96801
rcv		9917.30		A		1		0 		96851
rcv		9917.34		A		1		0 		96851
rcv		9917.38		A		1		0 		96851
rcv		9917.42		A		1		0 		96851
rcv		9917.45		A		1		0 		96851
snd		9957.62		D		96851		50		1
snd		9957.68		D		96901		50		1
snd		9957.71		D		96951		50		1
snd		9957.72		D		97001		50		1
snd		9957.73		D		97051		50		1
snd		9957.75		D		97101		50		1
snd		9957.76		D		97151		50		1
snd		9957.78		D		97201		50		1
snd		9957.80		D		97251		50		1
snd		9957.82		D		97301		50		1
rcv		9958.30		A		1		0 		96901
rcv		9959.09		A		1		0 		96951
rcv		9959.65		A		1		0 		97001
rcv		9960.19		A		1		0 		97051
rcv		9960.70		A		1		0 		97101
rcv		9961.16		A		1		0 		97151
rcv		9961.61		A		1		0 		97201
rcv		9962.20		A		1		0 		97251
rcv		9962.71		A		1		0 		97301
rcv		9963.28		A		1		0 		97351
snd		9963.32		D		97351		50		1
snd		9963.33		D		97401		50		1
snd		9963.34		D		97451		50		1
snd		9963.35		D		97501		50		1
snd		9963.35		D		97551		50		1
snd		9963.36		D		97601		50		1
snd		9963.37		D		97651		50		1
snd		9963.38		D		97701		50		1
snd		9963.39		D		97751		50		1
snd		9963.39		D		97801		50		1
rcv		9963.83		A		1		0 		97401
rcv		9964.31		A		1		0 		97451
rcv		9964.74		A		1		0 		97501
rcv		9965.19		A		1		0 		97551
rcv		9965.64		A		1		0 		97601
rcv		9966.15		A		1		0 		97651
rcv		9966.64		A		1		0 		97701
rcv		9967.11		A		1		0 		97751
rcv		9967.57		A		1		0 		97801
rcv		9968.04		A		1		0 		97851
snd		9968.09		D		97851		50		1
snd		9968.12		D		97901		50		1
snd		9968.14		D		97951		50		1
snd		9968.16		D		98001		50		1
snd		9968.18		D		98051		50		1
snd		9968.20		D		98101		50		1
drop	9968.21		D		98151		50		1
snd		9968.23		D		98201		50		1
snd		9968.24		D		98251		50		1
snd		9968.26		D		98301		50		1
rcv		9968.61		A		1		0 		97901
rcv		9969.07		A		1		0 		97951
rcv		9969.51		A		1		0 		98001
rcv		9970.01		A		1		0 		98051
rcv		9970.53		A		1		0 		98101
rcv		9971.09		A		1		0 		98151
rcv		9971.12		A		1		0 		98151
rcv		9971.15		A		1		0 		98151
rcv		9971.19		A		1		0 		98151
snd		10011.35		D		98151		50		1
snd		10011.38		D		98201		50		1
snd		10011.39		D		98251		50		1
snd		10011.40		D		98301		50		1
snd		10011.41		D		98351		50		1
snd		10011.42		D		98401		50		1
snd		10011.43		D		98451		50		1
snd		10011.44		D		98501		50		1
snd		10011.44		D		98551		50		1
snd		10011.45		D		98601		50		1
rcv		10012.06		A		1		0 		98201
rcv		10012.63		A		1		0 		98251
rcv		10013.10		A		1		0 		98301
rcv		10013.56		A		1		0 		98351
rcv		10013.97		A		1		0 		98401
rcv		10014.40		A		1		0 		98451
rcv		10014.93		A		1		0 		98501
rcv		10015.45		A		1		0 		98551
rcv		10015.91		A		1		0 		98601
rcv		10016.32		A		1		0 		98651
snd		10016.36		D		98651		50		1
snd		10016.37		D		98701		50		1
snd		10016.38		D		98751		50		1
snd		10016.39		D		98801		50		1
drop	10016.40		D		98851		50		1
snd		10016.40		D		98901		50		1
snd		10016.41		D		98951		50		1
drop	10016.42		D		99001		50		1
snd		10016.42		D		99051		50		1
drop	10016.43		D		99101		50		1
rcv		10016.84		A		1		0 		98701
rcv		10017.37		A		1		0 		98751
rcv		10017.83		A		1		0 		98801
rcv		10018.34		A		1		0 		98851
rcv		10018.36		A		1		0 		98851
rcv		10018.37		A		1		0 		98851
rcv		10018.40		A		1		0 		98851
snd		10058.56		D		98851		50		1
snd		10058.60		D		98901		50		1
snd		10058.61		D		98951		50		1
snd		10058.62		D		99001		50		1
snd		10058.62		D		99051		50		1
snd		10058.63		D		99101		50		1
snd		10058.64		D		99151		50		1
drop	10058.64		D		99201		50		1
drop	10058.65		D		99251		50		1
snd		10058.66		D		99301		50		1
rcv		10059.24		A		1		0 		98901
rcv		10059.70		A		1		0 		98951
rcv		10060.15		A		1		0 		99001
rcv		10060.59		A		1		0 		99051
rcv		10061.08		A		1		0 		99101
rcv		10061.51		A		1		0 		99151
rcv		10062.04		A		1		0 		99201
